Place,Competitor,DOB,Unnamed: 3,Score,Event List
1696,Magdalena VODIČKOVÁ,04 NOV 2005,CZE,885,Long Jump
1697,Gilana WOLLMAN,,USA,885,Long Jump
1698,Nyla REED,,USA,885,Long Jump
1699,Alexis WALLER,,USA,885,Long Jump
1700,Greta SCHMIDT,2007,GER,885,Long Jump
1701,Obiamaka IGWENAGU,,USA,885,Long Jump
1702,Katarina ROGAČ,2008,SLO,885,Long Jump
1703,Sofia BAILEY,,USA,885,Long Jump
1704,Margot FRAYSSE,09 DEC 2003,FRA,885,Long Jump
1705,Meredith JÉROUVILLE,2007,BEL,884,Long Jump
1706,Mai-Brit VAUPEL,1999,GER,884,Long Jump
1707,Eyja GAUTADÓTTIR,2009,SWE,884,Long Jump
1708,Elayna CHAFEE,,USA,884,Long Jump
1709,Shana VAN ELDREN,,CAN,884,Long Jump
1710,Emilia KURZ,2008,GER,884,Long Jump
1711,Annika FEßER,2006,GER,884,Long Jump
1712,Selina ODERMATT,01 FEB 2005,SUI,884,Long Jump
1713,Kenisa MEYER,,USA,884,Long Jump
1714,Melissa COSSON,2008,FRA,884,Long Jump
1715,Anastasia OVERCHENKO,2008,ITA,884,Long Jump
1716,Kristiina TAMSKI,23 OCT 2008,FIN,884,Long Jump
1717,Robin SELKIRK,2003,CAN,884,Long Jump
1718,Xingyu HU,12 MAR 2005,CHN,883,Long Jump
1719,Tiana ODUGBESAN,,GBR,883,Long Jump
1720,Jamie MORGAN,,USA,883,Long Jump
1721,Yudisa Andrea MARTINEZ,20 JUN 2006,COL,883,Long Jump
1722,Augustė KAROSAITĖ,01 AUG 2006,LTU,883,Long Jump
1723,Sara MANSON,,USA,883,Long Jump
1724,Elisabetta BALDELLI,10 JAN 2002,ITA,883,Long Jump
1725,Blanca WEBER,25 AUG 2006,ESP,883,Long Jump
1726,Lara KNEIFEL,2006,GER,883,Long Jump
1727,Kateřina DARIUSOVÁ,2007,CZE,883,Long Jump
1728,Caoimhe DALY,,IRL,883,Long Jump
1729,Sofia YLINEN,05 FEB 2003,FIN,883,Long Jump
1730,Jenna MILLER,,USA,883,Long Jump
1731,Jiya HASTINGS,,USA,883,Long Jump
1732,Viktorie ŠMERALOVÁ,28 NOV 2004,CZE,883,Long Jump
1733,Yuriko MITO,05 APR 1995,JPN,883,Long Jump
1734,Mariya SLOBODA,21 FEB 2001,UKR,883,Long Jump
1735,Katarzyna WIŚNIEWSKA,11 OCT 2000,POL,883,Long Jump
1736,Alexia LEWIS,,USA,883,Long Jump
1737,Angelina VETRIŅA,11 JUN 2008,LAT,883,Long Jump
1738,Elizabeth OKEMAKINDE,2009,CAN,882,Long Jump
1739,Katharina PITNER,1999,AUT,882,Long Jump
1740,Yael EGGER,07 OCT 1999,SUI,882,Long Jump
1741,Natalia RACZKOWSKA,12 JUL 2005,POL,882,Long Jump
1742,Adriana BORG,29 FEB 2008,AUS,882,Long Jump
1743,Kanna TERAMOTO,29 FEB 2008,JPN,882,Long Jump
1744,Sotiria PAPAGEORGIOU,16 JAN 2005,CYP,882,Long Jump
1745,Riley LANKFORD,,USA,882,Long Jump
1746,Dixie CONLON,27 APR 2008,AUS,882,Long Jump
1747,Sille Kurylak HANSEN,17 MAR 2006,DEN,882,Long Jump
1748,Neli BELAČ,27 SEP 2007,CRO,882,Long Jump
1749,Arina STAWSKA,17 DEC 2007,POL,882,Long Jump
1750,Gabrielle MCPHERSON,,USA,882,Long Jump
1751,Emilia STOJEK,10 MAR 2008,POL,881,Long Jump
1752,Fanny LEFEVRE,2004,FRA,881,Long Jump
1753,Venla REUNANEN,18 JAN 2007,FIN,881,Long Jump
1754,Matilde CARBONCINI,16 FEB 2004,ITA,881,Long Jump
1755,Mai TSUKAMOTO,07 OCT 2004,JPN,881,Long Jump
1756,Alice BOASSO,20 MAY 2005,ITA,881,Long Jump
1757,Ekaterini KAKAVELAKI,05 JUL 2006,GRE,881,Long Jump
1758,Kyah LUHRING,,USA,881,Long Jump
1759,Ayla WONG,2006,CAN,881,Long Jump
1760,Milana SIMIĆ,20 APR 2005,SRB,881,Long Jump
1761,Gabriella AYITEYFIO,,USA,881,Long Jump
1762,Chelsea ELLS,2003,CAN,881,Long Jump
1763,Rui KONG,15 MAY 2001,CHN,881,Long Jump
1764,Sadie MILLARD,28 JAN 2004,USA,881,Long Jump
1765,Oriana METARFI,03 SEP 2003,FRA,881,Long Jump
1766,Dita SMOLOVÁ,2007,CZE,881,Long Jump
1767,Yu-Chun LIN,08 JAN 2007,TPE,881,Long Jump
1768,My OLSSON,2009,SWE,881,Long Jump
1769,Julia MARCONATO,28 JUN 2005,BRA,881,Long Jump
1770,Carolina Benedetta CAMPANI,26 APR 2007,ITA,881,Long Jump
1771,Anniina PIIPPONEN,13 JUN 2007,FIN,881,Long Jump
1772,Rimi IMAOKA,02 OCT 2004,JPN,880,Long Jump
1773,Olaia ZATIKA,21 JUL 2008,ESP,880,Long Jump
1774,Chariklia MARGETI,17 JAN 2005,GRE,880,Long Jump
1775,Jasmyn HUNTER,,USA,880,Long Jump
1776,Victoria Lee LENDAL,2002,DEN,880,Long Jump
1777,Andrea NĚMCOVÁ,25 MAR 2005,CZE,880,Long Jump
1778,Ioanna-Rafailia CHRISTOFI,02 MAY 2003,GRE,880,Long Jump
1779,Isis MAAS,,NED,880,Long Jump
1780,Iris DE RUITER,02 JUN 1998,NED,880,Long Jump
1781,Arianna MAROCCHI,15 MAR 2004,ITA,880,Long Jump
1782,Sofia DULLA,03 OCT 2007,ITA,880,Long Jump
1783,Rebecca DÜRR,19 FEB 1982,GER,880,Long Jump
1784,Lea VERNE,12 JUN 2003,FRA,880,Long Jump
1785,Marie DOMINICI,2008,FRA,880,Long Jump
1786,Martha GEERARDYN,2007,BEL,879,Long Jump
1787,Adina JACKSON,2004,USA,879,Long Jump
1788,Ilona NORDMAN,16 JAN 2008,FIN,879,Long Jump
1789,Oliwia PŁONKA,25 FEB 2006,POL,879,Long Jump
1790,Aliyah JOHNSON,16 DEC 1996,AUS,879,Long Jump
1791,Manuela PEREIRA,2002,FRA,879,Long Jump
1792,Amira JONSCHER,2009,GER,879,Long Jump
1793,Elizabeth HORNE,2007,AUS,879,Long Jump
1794,Anďela CVETKOVIĆ,16 APR 2010,SRB,879,Long Jump
1795,Daisha DECREE,,USA,878,Long Jump
1796,Maelys EDJENGUELE,2008,FRA,878,Long Jump
1797,Mandy BRUNET,2000,CAN,878,Long Jump
1798,Kaylan MCCONNEHEAD,,USA,878,Long Jump
1799,Angelina MUGA,22 JAN 2007,ARG,878,Long Jump
1800,Alexa POST,,USA,878,Long Jump
1801,Laura TÕEMETS,07 FEB 2008,EST,878,Long Jump
1802,Heike DE KLERK,16 FEB 2007,RSA,878,Long Jump
1803,Ellie LENGERICH,,USA,878,Long Jump
1804,Kiera BONDS,,USA,878,Long Jump
1805,Julika STRUVE,2007,GER,878,Long Jump
1806,Zorka Judit HEGEDÜS,10 JUN 2009,HUN,878,Long Jump
1807,Ema DOBERŠEK,2006,SLO,878,Long Jump
1808,Zoey BONDS,,USA,878,Long Jump
1809,Jazlyn JEFFERSON,,USA,878,Long Jump
1810,Aada ESKOLA,08 FEB 2007,FIN,878,Long Jump
1811,Manman DUAN,30 DEC 2005,CHN,878,Long Jump
1812,Manthia WAGUE,20 SEP 2004,USA,878,Long Jump
1813,Oceane MAILLARD,28 MAY 1999,FRA,878,Long Jump
1814,Ameila SVIDAL,,USA,878,Long Jump
1815,Valeria Irene FERRARO,28 FEB 2003,ITA,878,Long Jump
1816,Amae DE KLERK,04 APR 2008,RSA,878,Long Jump
1817,Sophia INGHAM,,GBR,878,Long Jump
1818,Réka Kinga LAK,15 MAR 2005,HUN,878,Long Jump
1819,Jade BONTKE,,USA,877,Long Jump
1820,Lara CRUZ,12 NOV 2007,ESP,877,Long Jump
1821,Xaiah TOBIAS,2010,TTO,877,Long Jump
1822,Giada DAL SANTO,23 OCT 2006,ITA,877,Long Jump
1823,Lizzie LOPEZ,06 JUL 2004,USA,877,Long Jump
1824,Manie MEVO,,USA,877,Long Jump
1825,Stella SEIM,07 FEB 2006,EST,877,Long Jump
1826,Eleonora FORNASIER,12 JUN 2007,ITA,877,Long Jump
1827,Jacqui NASRABADI,01 JAN 2008,NZL,877,Long Jump
1828,Haruka UEDA,03 APR 2003,JPN,877,Long Jump
1829,Maria PRODROMOU,18 AUG 2008,CYP,877,Long Jump
1830,Anastasiia NOIANOVA,03 NOV 2005,UKR,877,Long Jump
1831,Sofie ŠTOJDLOVÁ,2009,CZE,877,Long Jump
1832,Kawtar MERZAQ,2008,MAR,877,Long Jump
1833,Reki Selita ROBERTS,07 OCT 2008,FIJ,876,Long Jump
1834,Sonya HAYLOR,,USA,876,Long Jump
1835,Olivia SMITH,,USA,876,Long Jump
1836,Mina VUČKOVIĆ,01 OCT 2009,SRB,876,Long Jump
1837,Zofia GACA,30 JUL 2008,POL,876,Long Jump
1838,Rika ASANO,10 MAR 2003,JPN,876,Long Jump
1839,Lea BRADOVÁ,17 NOV 2008,CZE,876,Long Jump
1840,Vendula MIKOVÁ,2007,CZE,876,Long Jump
1841,Aubrie GORSKI,12 MAR 2002,USA,876,Long Jump
1842,Marta TOMANEK,22 FEB 2009,POL,876,Long Jump
1843,Aoife CALLAN,,IRL,876,Long Jump
1844,Elise BALSAN,2008,FRA,876,Long Jump
1845,Anichka MALACHI,,USA,876,Long Jump
1846,Lilijana DE BONI,18 APR 2008,AUS,876,Long Jump
1847,Olivia VENESKOSKI,26 OCT 2005,FIN,876,Long Jump
1848,Nanami AIBA,23 MAY 2000,JPN,876,Long Jump
1849,Marine JACOB,15 MAR 2004,FRA,875,Long Jump
1850,Kailynn TYSON,,USA,875,Long Jump
1851,Martina VIANELLI,09 NOV 2005,ITA,875,Long Jump
1852,Catalina Eugenia CONTRERAS,28 DEC 2006,CHI,875,Long Jump
1853,Sade FALESE,,USA,875,Long Jump
1854,Lynn PAULI,2009,SUI,875,Long Jump
1855,Barbora KLIČKOVÁ,2007,CZE,875,Long Jump
1856,Zharick MARTINEZ,05 MAY 2005,COL,875,Long Jump
1857,Cleo LOADER,28 AUG 2005,NZL,875,Long Jump
1858,Maja KUSIAK,26 AUG 2002,POL,875,Long Jump
1859,Maiwenn MACHU,2007,FRA,875,Long Jump
1860,Gülce ÖNDER,28 APR 1999,TUR,874,Long Jump
1861,Elle MILLER,,USA,874,Long Jump
1862,Milene VIEIRA,16 SEP 2006,BRA,874,Long Jump
1863,Zeynep İLERİ,08 MAR 2009,TUR,874,Long Jump
1864,Brianna FLEEK,,USA,874,Long Jump
1865,Karyna MELYACHENKA,16 DEC 2006,BLR,874,Long Jump
1866,Felizia HÄHNEL,2009,GER,874,Long Jump
1867,Abria PAUL,2003,USA,874,Long Jump
1868,Jade-Ann SMITH,29 APR 2004,JAM,874,Long Jump
1869,Marcela Ailina DALAGNOL,13 JUN 2007,BOL,874,Long Jump
1870,Leeann REDLO,,USA,874,Long Jump
1871,Johanna SUNDÉN,2008,SWE,874,Long Jump
1872,Ema ŠEFRÁNKOVÁ,2006,CZE,874,Long Jump
1873,Yi-Yun HUANG,08 MAY 2003,TPE,873,Long Jump
1874,Tamira GRUBBAUER,2003,AUT,873,Long Jump
1875,Ella HÖGMAN SKAGER,2009,SWE,873,Long Jump
1876,Liza SZABÓ-KIRÁDY,29 OCT 2009,HUN,873,Long Jump
1877,Sina RACZEK,2008,GER,873,Long Jump
1878,Julia JONGEJEUGD,02 MAY 2003,NED,873,Long Jump
1879,Stella Sohvi ALTMETS,18 SEP 2001,EST,873,Long Jump
1880,Neea KESO,29 MAY 2008,FIN,873,Long Jump
1881,Olivia REED,,MHL,873,Long Jump
1882,Kwena MOLOTO,23 NOV 2002,RSA,873,Long Jump
1883,Kinga STASZCZUK,05 FEB 2003,POL,873,Long Jump
1884,Zsanett KARANCSI,19 MAR 2009,HUN,873,Long Jump
1885,Amayelle SY DE VAUCHER,26 MAR 2008,FRA,872,Long Jump
1886,Wilma UMMEL,2005,SUI,872,Long Jump
1887,Nicole AVANZI,06 OCT 2002,ITA,872,Long Jump
1888,Cara ELLIS,,GBR,872,Long Jump
1889,Mignonne THEUNISSEN,02 DEC 2008,RSA,872,Long Jump
1890,Eliška JANÍKOVÁ,2007,CZE,872,Long Jump
1891,Zharia TAYLOR,,USA,872,Long Jump
1892,Anastasija FOMENKO,10 APR 2009,LAT,872,Long Jump
1893,Tereza KUBAJUROVÁ,05 FEB 2007,CZE,872,Long Jump
1894,Ellise FRYER-FRANCIS,,GBR,871,Long Jump
1895,Rachael BEATTIE,,IRL,871,Long Jump
1896,Chazmin JOHNSON,,USA,871,Long Jump
1897,Eveliina LEHTOLA,27 MAR 2003,FIN,871,Long Jump
1898,Nayane Isabel BRAGA,15 APR 2007,BRA,871,Long Jump
1899,Paige LAFFOON,,USA,871,Long Jump
1900,Mara Andreea URSANU,2009,ROU,871,Long Jump
1901,Marite ENNUSTE,06 APR 1999,EST,871,Long Jump
1902,Anna VENIERI,03 MAR 2003,ITA,871,Long Jump
1903,Yulia ADESHIDA,2004,CAN,871,Long Jump
1904,Ilaria ZANELLA,28 OCT 2003,ITA,871,Long Jump
1905,Adéla FUSKOVÁ,2006,CZE,871,Long Jump
1906,Ashley FISHER,,USA,871,Long Jump
1907,Alexandra SILVA,11 SEP 2001,POR,871,Long Jump
1908,Sarah LEVERTON,2007,CAN,870,Long Jump
1909,Ava WILBER,,USA,870,Long Jump
1910,Ivanna HLAHOLIEVA,07 JUL 2009,UKR,870,Long Jump
1911,Julia ROHRER,27 JAN 2005,LIE,870,Long Jump
1912,Cadence TANNER,,USA,870,Long Jump
1913,Ana Beatriz CORASSINI,27 MAR 2006,BRA,870,Long Jump
1914,Jonysha PRUCIEN,,USA,870,Long Jump
1915,Akira NAGASATO,10 NOV 2006,JPN,870,Long Jump
1916,Mari KARNISAUSKA,,BEL,870,Long Jump
1917,Rina MIYABARA,20 JAN 2005,JPN,870,Long Jump
1918,Wai Ting CHAN,,HKG,870,Long Jump
1919,Clementine RICHARD,2007,FRA,870,Long Jump
1920,Yume KOBAYASHI,06 JUN 2008,JPN,870,Long Jump
1921,Isabella MILLS,2009,CAN,870,Long Jump
1922,Luna RAMIĆ,15 FEB 2007,CRO,870,Long Jump
1923,Caoimhe FITZSIMONS,20 APR 2006,IRL,870,Long Jump
1924,Isabel WHEELER,,USA,869,Long Jump
1925,Ky'Ara ROSS,,USA,869,Long Jump
1926,Emmi HIETANEN,26 FEB 2004,FIN,869,Long Jump
1927,Asuka HASHIMOTO,09 APR 2006,JPN,869,Long Jump
1928,Nika KRCULIĆ,01 APR 2007,CRO,869,Long Jump
1929,Diana-Eugenia TIU,2008,ROU,869,Long Jump
1930,Verena-Aimée MÜLLER,19 SEP 2003,GER,869,Long Jump
1931,Soh-yeon LEE,17 APR 2006,KOR,869,Long Jump
1932,Iro KOTSAGIANNIDOU,13 OCT 2006,GRE,869,Long Jump
1933,Yuri TANAKA,15 NOV 2001,JPN,869,Long Jump
1934,Emina ĐULIĆ,17 NOV 2009,BIH,868,Long Jump
1935,Sydney CADDELL,,USA,868,Long Jump
1936,Margherita RIZZI,02 OCT 2001,ITA,868,Long Jump
1937,Aya HAMZA,24 MAR 2005,ALG,868,Long Jump
1938,Cierra GONZALEZ,,USA,868,Long Jump
1939,Matilda QUICK,,GBR,868,Long Jump
1940,Kang-bin PARK,17 MAR 2005,KOR,868,Long Jump
1941,Naiuri RIGO,01 FEB 1999,BRA,868,Long Jump
1942,Kaila MEDERIOS,,USA,868,Long Jump
1943,Kaiya HLADY,2007,CAN,868,Long Jump
1944,Shell Hayley GUEI,04 FEB 1997,FRA,868,Long Jump
1945,Camila ZITA,15 OCT 2003,ARG,868,Long Jump
1946,Paris COLEMAN,,USA,868,Long Jump
1947,Maika CUENCA,02 JUN 2002,ESP,868,Long Jump
1948,Ana Isabela GONZÁLEZ VELÁSQUEZ,19 MAY 2005,ESA,868,Long Jump
1949,Jasleen NAGRA,2006,CAN,868,Long Jump
1950,Sofia GALEOTTI,01 MAY 2007,ITA,867,Long Jump
1951,Rira SEKIKAWA,07 MAY 2006,JPN,867,Long Jump
1952,María GRACIA,17 JAN 2007,CHI,867,Long Jump
1953,Carla ROVIRA,27 NOV 2008,ESP,867,Long Jump
1954,Brenda SANTOS,12 JUN 2010,ESP,867,Long Jump
1955,Sophie BAMBRIDGE,,GBR,867,Long Jump
1956,Annebel CASTIGLIONI,2008,ITA,867,Long Jump
1957,Zoe HOOKER,27 OCT 2007,AUS,867,Long Jump
1958,Carly TUCKER,,USA,867,Long Jump
1959,Iva ŠIŠKO,2004,SLO,867,Long Jump
1960,Zoe CUSICK,,USA,867,Long Jump
1961,Miwa TUKAKOSHI,01 OCT 2008,JPN,867,Long Jump
1962,Maude LÉVEILLÉ,02 AUG 1995,CAN,867,Long Jump
1963,Cara RYAN,,IRL,867,Long Jump
1964,Zoe ZEISER,,USA,867,Long Jump
1965,Kaya YAMAMOTO,14 FEB 2005,JPN,867,Long Jump
1966,Oda LIER,14 JAN 2008,NOR,867,Long Jump
1967,Hanna ODOLIŃSKA,17 JAN 2007,POL,867,Long Jump
1968,Anna BERGDÉN,2005,SWE,867,Long Jump
1969,Mashiro UENOYAMA,15 JUL 2004,JPN,867,Long Jump
1970,Kristina DESPOTOVIĆ,08 FEB 2011,SRB,866,Long Jump
1971,Sunniva FJELD,25 APR 2005,NOR,866,Long Jump
1972,Nicole TORREJON,21 DEC 2005,PER,866,Long Jump
1973,Sohvi-Lotta VARONEN,02 AUG 2009,FIN,866,Long Jump
1974,Suzie HARNOIS,2007,FRA,866,Long Jump
1975,Sianna ADKINS,04 JAN 2010,AUS,866,Long Jump
1976,Wiktoria KNUTOWICZ,13 MAY 2006,POL,866,Long Jump
1977,Maiana MARTIN,08 MAR 2005,FRA,866,Long Jump
1978,Anna HAVLÍČKOVÁ,13 JAN 2005,CZE,865,Long Jump
1979,Martyna KONIECZKO,07 FEB 2005,POL,865,Long Jump
1980,Ana Luisa COUTO SOARES,12 FEB 2003,BRA,865,Long Jump
1981,Maria MAZZOLENI,24 AUG 2008,ITA,865,Long Jump
1982,Valentina LOCATELLI,2008,SUI,865,Long Jump
1983,Jolijn VERHAEGHE,13 DEC 2003,BEL,865,Long Jump
1984,Juliana CROCKER,2005,CAN,865,Long Jump
1985,Celia AUQUIER,08 SEP 2004,FRA,865,Long Jump
1986,Camiyah JAMES,,USA,864,Long Jump
1987,Mireya SIMPSON,2005,JAM,864,Long Jump
1988,Doron ZAMIR,06 NOV 2008,ISR,864,Long Jump
1989,Tatiana ORTIZ,20 FEB 2002,URU,864,Long Jump
1990,Bahia REDING,04 NOV 2001,FRA,864,Long Jump
1991,Alessandra PRINA,02 JAN 1993,ITA,864,Long Jump
1992,Soraya PATTERSON,,USA,864,Long Jump
1993,Wilma JUNGAR,06 MAY 2002,FIN,864,Long Jump
1994,Klára MATOUŠKOVÁ,2006,CZE,864,Long Jump
1995,Chloé NUOFFER,2006,SUI,864,Long Jump
1996,Leagh MOLONEY,30 JUL 2006,IRL,864,Long Jump
1997,Olivia STÅHL,2010,SWE,864,Long Jump
1998,Althea VAN DEN BERG,29 SEP 2007,RSA,864,Long Jump
1999,Greta FRARACCIO,08 MAR 2002,ITA,863,Long Jump
2000,Jordyn TIGGS,,USA,863,Long Jump
2001,Yvona SZITÁSOVÁ,2009,CZE,863,Long Jump
2002,Lisa COZMA,2001,CAN,863,Long Jump
2003,Josephine KROPP,2005,AUS,863,Long Jump
2004,Klára LIŠKOVÁ,2004,CZE,863,Long Jump
2005,Ida JEXE EK,21 NOV 2004,SWE,863,Long Jump
2006,Hannah SCHWIND,2007,GER,863,Long Jump
2007,Signe PETTERSSON,2009,SWE,863,Long Jump
2008,Jolina KRÄMER,2001,GER,863,Long Jump
2009,Nyla JOSEPH-GUEVARA,,USA,863,Long Jump
2010,Zakayza PARSON,2003,BER,863,Long Jump
2011,Sofia PAPEO,31 JUL 2006,ITA,863,Long Jump
2012,Irene BRAVO,10 APR 2006,ESP,862,Long Jump
2013,Lindley STEELE,,USA,862,Long Jump
2014,Ghina MOUMOU,2009,CAN,862,Long Jump
2015,Shaina ZINTER,,USA,862,Long Jump
2016,Darcie BLACK,,GBR,862,Long Jump
2017,Helmi LAINE,22 SEP 2004,FIN,862,Long Jump
2018,Synia LOCKHART,,BAH,862,Long Jump
2019,Megan CARRIGAN,,USA,862,Long Jump
2020,Izabella Jázmin BALOGH,05 MAR 2008,HUN,862,Long Jump
2021,Aino-Maria VALKOLA,08 MAR 2008,FIN,862,Long Jump
2022,Eirini KARANIKOLA,23 APR 2008,GRE,862,Long Jump
2023,Mattie BUSH,,USA,862,Long Jump
2024,Emilia JANIK,12 DEC 2000,POL,862,Long Jump
2025,Ella BOWELL,,GBR,862,Long Jump
2026,Hasveena ARULRAJAN,2006,CAN,862,Long Jump
2027,Martina BIANCHI,21 SEP 2007,ITA,862,Long Jump
2028,Olivia HENRY,1999,CAN,861,Long Jump
2029,Mara VONNAHME,08 AUG 2005,GER,861,Long Jump
2030,Lillian MAUGER,,USA,861,Long Jump
2031,Camryn CLARK,,USA,861,Long Jump
2032,Rihanna CHAMBERS,23 NOV 2007,JAM,861,Long Jump
2033,Lauren HECK,,USA,861,Long Jump
2034,Kallie VOLK,30 MAR 2005,USA,861,Long Jump
2035,Grettel OESELG,19 FEB 2009,EST,861,Long Jump
2036,Nektaria LIOGA,11 JAN 2007,GRE,861,Long Jump
2037,Lída KOMORNÁ,2008,CZE,861,Long Jump
2038,Zoe TIBBO,,USA,861,Long Jump
2039,Mimi Liza NÉMETH,08 FEB 2008,HUN,861,Long Jump
2040,Neve-Monet ROKA,2009,AUT,861,Long Jump
2041,Mia LEWIS,,USA,861,Long Jump
2042,Alžběta ŠTEFLOVÁ,2007,CZE,861,Long Jump
2043,Gaja SOVDAT,2008,SLO,861,Long Jump
2044,Lisell LAUL,08 OCT 2010,EST,860,Long Jump
2045,Mila PUSELJIC,01 NOV 2001,CAN,860,Long Jump
2046,Dana KUDRYAVENKO,21 NOV 2003,RUS,860,Long Jump
2047,Mei MATSUDA,29 JUN 2004,JPN,860,Long Jump
2048,Maggie KAUK,,USA,860,Long Jump
2049,Ella KJELLBERG,2009,SWE,860,Long Jump
2050,Rin MATSUDA,27 JUN 2004,JPN,860,Long Jump
2051,Roksana KOZŁOWSKA,12 APR 2007,POL,860,Long Jump
2052,Chante MATHEWS,1999,USA,860,Long Jump
2053,Mao KISHIDA,14 OCT 2004,JPN,860,Long Jump
2054,Beatriz MARTINS,07 APR 2005,BRA,860,Long Jump
2055,Aine FRAWLEY,,IRL,859,Long Jump
2056,Tara HOLLYOAK,30 OCT 2007,AUS,859,Long Jump
2057,Bryanna CRAIG,12 FEB 2004,USA,859,Long Jump
2058,Irene CASSINELLI,2002,ITA,859,Long Jump
2059,Hiu Yan WONG,05 JUN 1991,HKG,859,Long Jump
2060,Riley HOPLEY,2005,CAN,859,Long Jump
2061,Cassiopee CLOPEAU,13 JAN 2006,FRA,859,Long Jump
2062,Anaik PREVIDI,14 NOV 1996,FRA,859,Long Jump
2063,Giulia SENNI,15 FEB 2006,ITA,859,Long Jump
2064,Teodora KALENDOVÁ,08 JUN 2006,CZE,859,Long Jump
2065,Laura HORVÁTH,19 JUN 2008,HUN,859,Long Jump
2066,Angele PETARD,2003,FRA,859,Long Jump
2067,Josephina ENGEL,2008,GER,858,Long Jump
2068,Victoria PLUMMER,,USA,858,Long Jump
2069,Enola VERSCHELDEN,2008,BEL,858,Long Jump
2070,Anhela LŪSE,29 MAR 2008,LAT,858,Long Jump
2071,Sayaka ARAI,29 APR 2006,JPN,858,Long Jump
2072,Charlotte JATZKOWSKI,2008,GER,858,Long Jump
2073,Phébe LELOUP,2006,BEL,858,Long Jump
2074,Marie-Lou HELSEN,2010,BEL,858,Long Jump
2075,Anastasiia HAIDUCHENKO,14 JUL 2008,UKR,858,Long Jump
2076,Erin FISHER,19 OCT 2001,IRL,858,Long Jump
2077,Ayaka KOBAYASHI,11 FEB 2006,JPN,858,Long Jump
2078,Elisabeth TEEARU,2008,SWE,858,Long Jump
2079,Austėja LIEBUTĖ,16 JUL 2006,LTU,858,Long Jump
2080,Helga Fjóla ERLENDSDÓTTIR,2009,ISL,858,Long Jump
2081,Natalia SKÓRZAK,16 MAR 2008,POL,858,Long Jump
2082,Joey PERRY,,USA,858,Long Jump
2083,Anouk VERDAASDONK,2005,NED,858,Long Jump
2084,Ashantae GRAHAM,15 APR 2003,CAY,857,Long Jump
2085,Nia POWELL,,GBR,857,Long Jump
2086,Marie GUILLAIN,03 SEP 1992,FRA,857,Long Jump
2087,Amanda ANTÓN,16 JAN 2009,ESP,857,Long Jump
2088,Kimberly LOPES FURTADO,30 MAY 1995,FRA,857,Long Jump
2089,Nadia NOWAK,24 MAR 2004,POL,857,Long Jump
2090,Elisa LHOTE,2008,BEL,857,Long Jump
2091,Lorena LINGG,11 AUG 2005,ITA,857,Long Jump
2092,Alessia RUZZA,12 SEP 2005,ITA,857,Long Jump
2093,Zekira SNOW,,USA,857,Long Jump
2094,Kokoro INUIDANI,11 AUG 2004,JPN,857,Long Jump
2095,Hye-ji CHOI,06 MAR 2008,KOR,857,Long Jump
2096,Lecia PATRICK,2007,CAN,857,Long Jump
2097,Reghan SKOGEN,,USA,857,Long Jump
2098,Linda BERTACCINI,2006,ITA,857,Long Jump
2099,Anastasia NTSA OKITO,23 MAY 2006,FRA,857,Long Jump
2100,Clara WHELAN,,IRL,857,Long Jump
2101,Mary-amy OOSTHUIZEN,23 MAR 2005,RSA,857,Long Jump
2102,Gabby PATERSON,2007,CAN,856,Long Jump
2103,Luciana Lujan ROMAN,23 FEB 2007,PAR,856,Long Jump
2104,Amy KENNEDY,02 JUL 2004,GBR,856,Long Jump
2105,Fran ROESBEKE,2006,BEL,856,Long Jump
2106,Małgorzata MIŚTA,16 JAN 2007,POL,856,Long Jump
2107,Kayleigh STARGELL,2006,USA,856,Long Jump
2108,Karin KUROKI,26 FEB 2008,JPN,856,Long Jump
2109,Katie DEVERELL,,IRL,856,Long Jump
2110,Lara REGO,13 FEB 2004,POR,856,Long Jump
2111,Kewry Carolynny DA SILVA,18 APR 2005,BRA,856,Long Jump
2112,Marie-helene BARBOT,11 OCT 1994,FRA,856,Long Jump
2113,Kamille GASKIN-GRIFFITH,,BAR,856,Long Jump
2114,Valeriia BARANOVA,06 JUN 2010,UKR,856,Long Jump
2115,Rylee ARMSTRONG,,USA,855,Long Jump
2116,Irene GATTI,22 FEB 2008,ITA,855,Long Jump
2117,Ilyssa FUENTES,24 NOV 2006,AUS,855,Long Jump
2118,Lily FERGUSON,,USA,855,Long Jump
2119,Anna PYYKKÖ,14 FEB 2003,FIN,855,Long Jump
2120,Floortje TROMP,2005,NED,855,Long Jump
2121,Emma CROZIER-CAROLE,,USA,855,Long Jump
2122,Lena GROLLMUß,31 OCT 2004,GER,855,Long Jump
2123,Celina PENEDA,14 JUN 2002,POR,855,Long Jump
2124,Katrina Greisija LĀCE,16 APR 2007,LAT,855,Long Jump
2125,Lily HOLT,02 OCT 2002,GBR,855,Long Jump
2126,Charlotte GARO,2007,SUI,855,Long Jump
2127,Caitlin BELL,,GBR,855,Long Jump
2128,Ilea SZWED,15 NOV 2005,FRA,855,Long Jump
2129,Maria PANDELE,2009,ROU,855,Long Jump
2130,Karolína KULHAVÁ,2006,CZE,854,Long Jump
2131,Lauren BOYD,,USA,854,Long Jump
2132,Loane AMALIR,17 MAR 2004,FRA,854,Long Jump
2133,Luise MATTISSECK,2007,GER,854,Long Jump
2134,Gabrielle KEY,,USA,854,Long Jump
